ID,target,is_augmented,augmentation_method
2bd137d9e8c2a8d9_rotate20_716.jpg,12,True,rotate20
2c7de2c90fe6388f_rotate45_717.jpg,12,True,rotate45
345e99c3012ad832_rotate30_718.jpg,12,True,rotate30
3958ff328e348138_grid_distort_719.jpg,12,True,grid_distort
39aac55dba3a8184_hsv_720.jpg,12,True,hsv
39f3daa7b06e4a99_hsv_721.jpg,12,True,hsv
3ed8af50dbed1d8a_noise_722.jpg,12,True,noise
3f429bb3635c49cd_hsv_723.jpg,12,True,hsv
409367f5f5b7de98_rotate60_724.jpg,12,True,rotate60
43965cc70d7d14e0_rotate10_725.jpg,12,True,rotate10
442106839e07ff35_flip_726.jpg,12,True,flip
4474bbcb08153190_rotate90_727.jpg,12,True,rotate90
4538698894b1f859_rotate_heavy_728.jpg,12,True,rotate_heavy
457cd32cb351d570_combined1_729.jpg,12,True,combined1
4cb40376288e0793_elastic_730.jpg,12,True,elastic
4db877f866eb21bb_rotate30_731.jpg,12,True,rotate30
50857120c1df0665_noise_732.jpg,12,True,noise
51ef555026d28c0d_rotate30_733.jpg,12,True,rotate30
557f45c046376c71_rotate90_734.jpg,12,True,rotate90
57b5968d4c045943_rotate90_735.jpg,12,True,rotate90
5abeb78c00f3cb48_flip_736.jpg,12,True,flip
5b189bf1901fb1aa_rotate60_737.jpg,12,True,rotate60
5b1f39022256d6f9_blur_738.jpg,12,True,blur
5c877959b45a99a5_rotate_heavy_739.jpg,12,True,rotate_heavy
613512047cd9649f_combined1_740.jpg,12,True,combined1
6234fa64cfeabf1b_rotate20_741.jpg,12,True,rotate20
638449335fbd1759_grid_distort_742.jpg,12,True,grid_distort
64bfe6bb12a2b19d_rotate30_743.jpg,12,True,rotate30
66e077b9e126c7cb_rotate_heavy_744.jpg,12,True,rotate_heavy
6c9e044cdd574bc5_rotate90_745.jpg,12,True,rotate90
6dcd1339e544cd25_rotate30_746.jpg,12,True,rotate30
70e54fdd0135308b_elastic_747.jpg,12,True,elastic
71648dd333e17a65_rotate90_748.jpg,12,True,rotate90
716c2fced083a6a6_rotate180_749.jpg,12,True,rotate180
7505438c31496bee_rotate45_750.jpg,12,True,rotate45
754e4dceff5995d5_rotate_heavy_751.jpg,12,True,rotate_heavy
75efbb757e327459_rotate_heavy_752.jpg,12,True,rotate_heavy
79463b3198120a5b_rotate90_753.jpg,12,True,rotate90
7b24704921b22122_rotate_light_754.jpg,12,True,rotate_light
8034f6c5674487ff_flip_755.jpg,12,True,flip
8145e009ad6dd52d_rotate_heavy_756.jpg,12,True,rotate_heavy
822f9d89d790a354_rotate60_757.jpg,12,True,rotate60
840472f4cb2d7f5b_rotate45_758.jpg,12,True,rotate45
8513926fb711c64f_rotate_heavy_759.jpg,12,True,rotate_heavy
85abfc517a6b2e9a_rotate60_760.jpg,12,True,rotate60
8ae1685d0b60bb2d_flip_761.jpg,12,True,flip
8b8eea1713600cf3_rotate90_762.jpg,12,True,rotate90
951c10babfef1ce7_perspective_763.jpg,12,True,perspective
9588b457eec4ae20_rotate90_764.jpg,12,True,rotate90
99ee9ed48919eb73_color_jitter_765.jpg,12,True,color_jitter
9a51b2f5f6e6cc2f_rotate20_766.jpg,12,True,rotate20
9ae5c389d3485e7d_blur_767.jpg,12,True,blur
a2de1004da161e69_rotate20_768.jpg,12,True,rotate20
a4665a740c6acbe9_rotate30_769.jpg,12,True,rotate30
a7263fb46a510a68_blur_770.jpg,12,True,blur
a79ea7eb477273bd_rotate10_771.jpg,12,True,rotate10
a9bcbd65802de40b_noise_772.jpg,12,True,noise
aae9b8d3d923ff75_rotate_heavy_773.jpg,12,True,rotate_heavy
ab03e6a0e1989cf4_rotate45_774.jpg,12,True,rotate45
ab9694a5b31f6f83_rotate90_775.jpg,12,True,rotate90
af43b44a806fb52f_rotate45_776.jpg,12,True,rotate45
b239e732f103515a_rotate60_777.jpg,12,True,rotate60
b64702697731f418_elastic_778.jpg,12,True,elastic
b98c9e7804e8b6dd_color_jitter_779.jpg,12,True,color_jitter
bcce67ca3fec6158_rotate_heavy_780.jpg,12,True,rotate_heavy
bcf9041be7ebbe73_blur_781.jpg,12,True,blur
bd0b198dd441f11b_rotate180_782.jpg,12,True,rotate180
bec303ba8b70ae3c_color_jitter_783.jpg,12,True,color_jitter
c31be94e5376afae_hsv_784.jpg,12,True,hsv
c33f7435e4f272aa_combined1_785.jpg,12,True,combined1
c766e48a1e3cc8d2_rotate10_786.jpg,12,True,rotate10
c8ef1b2fdb8dbace_rotate45_787.jpg,12,True,rotate45
cb6f5cd693d1c7f4_rotate_light_788.jpg,12,True,rotate_light
cb866948ad41d6e8_color_jitter_789.jpg,12,True,color_jitter
cccf87c6733070d5_rotate_heavy_790.jpg,12,True,rotate_heavy
cd1b66521a617f76_elastic_791.jpg,12,True,elastic
d77f9822b3b488ca_rotate90_792.jpg,12,True,rotate90
dac2e72086a27f34_rotate30_793.jpg,12,True,rotate30
e525e58288d02d1d_rotate45_794.jpg,12,True,rotate45
e7d48e33b1fc4dfb_rotate30_795.jpg,12,True,rotate30
f7adaf5535c0ba79_rotate60_796.jpg,12,True,rotate60
f7b8a56acc3d85c7_rotate10_797.jpg,12,True,rotate10
f8e30abea6d91d16_rotate_heavy_798.jpg,12,True,rotate_heavy
fda9f9b14d231899_elastic_799.jpg,12,True,elastic
05806b384996854a_rotate45_800.jpg,12,True,rotate45
06e51d188361295c_rotate_light_801.jpg,12,True,rotate_light
0702d1b6007837c7_rotate90_802.jpg,12,True,rotate90
10234347b425ff7e_scale_shift_803.jpg,12,True,scale_shift
1070b99464cb9755_rotate45_804.jpg,12,True,rotate45
15ab846de6b9bbf6_rotate45_805.jpg,12,True,rotate45
1ba8ba8d582eb19f_combined3_806.jpg,12,True,combined3
1cbb286b54a7de7a_translate_807.jpg,12,True,translate
20cdc47ce476427a_rotate30_808.jpg,12,True,rotate30
20eb9af9eded1aea_rotate_heavy_809.jpg,12,True,rotate_heavy
2491313fc531e53c_combined1_810.jpg,12,True,combined1
267e7c60307fbc40_scale_shift_811.jpg,12,True,scale_shift
28beca469e8966b7_perspective_812.jpg,12,True,perspective
2a782453c0dc8083_rotate90_813.jpg,12,True,rotate90
2b35ea4896a3cb57_rotate_heavy_814.jpg,12,True,rotate_heavy
2b48c5df850c656b_noise_815.jpg,12,True,noise
2bd137d9e8c2a8d9_flip_816.jpg,12,True,flip
2c7de2c90fe6388f_translate_817.jpg,12,True,translate
345e99c3012ad832_rotate_heavy_818.jpg,12,True,rotate_heavy
3958ff328e348138_rotate45_819.jpg,12,True,rotate45
39aac55dba3a8184_rotate_heavy_820.jpg,12,True,rotate_heavy
39f3daa7b06e4a99_hsv_821.jpg,12,True,hsv
3ed8af50dbed1d8a_noise_822.jpg,12,True,noise
3f429bb3635c49cd_rotate180_823.jpg,12,True,rotate180
409367f5f5b7de98_rotate_heavy_824.jpg,12,True,rotate_heavy
43965cc70d7d14e0_rotate20_825.jpg,12,True,rotate20
442106839e07ff35_rotate60_826.jpg,12,True,rotate60
4474bbcb08153190_elastic_827.jpg,12,True,elastic
4538698894b1f859_flip_828.jpg,12,True,flip
457cd32cb351d570_rotate90_829.jpg,12,True,rotate90
4cb40376288e0793_combined1_830.jpg,12,True,combined1
4db877f866eb21bb_blur_831.jpg,12,True,blur
50857120c1df0665_rotate45_832.jpg,12,True,rotate45
51ef555026d28c0d_scale_shift_833.jpg,12,True,scale_shift
557f45c046376c71_rotate60_834.jpg,12,True,rotate60
57b5968d4c045943_rotate45_835.jpg,12,True,rotate45
5abeb78c00f3cb48_hsv_836.jpg,12,True,hsv
5b189bf1901fb1aa_flip_837.jpg,12,True,flip
5b1f39022256d6f9_rotate30_838.jpg,12,True,rotate30
5c877959b45a99a5_rotate60_839.jpg,12,True,rotate60
613512047cd9649f_flip_840.jpg,12,True,flip
6234fa64cfeabf1b_rotate60_841.jpg,12,True,rotate60
638449335fbd1759_rotate_heavy_842.jpg,12,True,rotate_heavy
64bfe6bb12a2b19d_hsv_843.jpg,12,True,hsv
66e077b9e126c7cb_rotate30_844.jpg,12,True,rotate30
6c9e044cdd574bc5_rotate60_845.jpg,12,True,rotate60
6dcd1339e544cd25_rotate45_846.jpg,12,True,rotate45
70e54fdd0135308b_rotate20_847.jpg,12,True,rotate20
71648dd333e17a65_rotate10_848.jpg,12,True,rotate10
716c2fced083a6a6_flip_849.jpg,12,True,flip
7505438c31496bee_rotate60_850.jpg,12,True,rotate60
754e4dceff5995d5_rotate60_851.jpg,12,True,rotate60
75efbb757e327459_hsv_852.jpg,12,True,hsv
79463b3198120a5b_perspective_853.jpg,12,True,perspective
7b24704921b22122_rotate30_854.jpg,12,True,rotate30
8034f6c5674487ff_rotate60_855.jpg,12,True,rotate60
8145e009ad6dd52d_rotate45_856.jpg,12,True,rotate45
822f9d89d790a354_rotate45_857.jpg,12,True,rotate45
840472f4cb2d7f5b_rotate180_858.jpg,12,True,rotate180
8513926fb711c64f_rotate_heavy_859.jpg,12,True,rotate_heavy
85abfc517a6b2e9a_rotate_heavy_860.jpg,12,True,rotate_heavy
8ae1685d0b60bb2d_rotate90_861.jpg,12,True,rotate90
8b8eea1713600cf3_perspective_862.jpg,12,True,perspective
951c10babfef1ce7_rotate20_863.jpg,12,True,rotate20
9588b457eec4ae20_rotate45_864.jpg,12,True,rotate45
99ee9ed48919eb73_rotate20_865.jpg,12,True,rotate20
9a51b2f5f6e6cc2f_rotate180_866.jpg,12,True,rotate180
9ae5c389d3485e7d_hsv_867.jpg,12,True,hsv
a2de1004da161e69_rotate20_868.jpg,12,True,rotate20
a4665a740c6acbe9_perspective_869.jpg,12,True,perspective
a7263fb46a510a68_grid_distort_870.jpg,12,True,grid_distort
a79ea7eb477273bd_rotate45_871.jpg,12,True,rotate45
a9bcbd65802de40b_combined1_872.jpg,12,True,combined1
aae9b8d3d923ff75_flip_873.jpg,12,True,flip
ab03e6a0e1989cf4_perspective_874.jpg,12,True,perspective
ab9694a5b31f6f83_combined1_875.jpg,12,True,combined1
af43b44a806fb52f_rotate90_876.jpg,12,True,rotate90
b239e732f103515a_rotate45_877.jpg,12,True,rotate45
b64702697731f418_rotate10_878.jpg,12,True,rotate10
b98c9e7804e8b6dd_rotate_light_879.jpg,12,True,rotate_light
bcce67ca3fec6158_translate_880.jpg,12,True,translate
bcf9041be7ebbe73_rotate30_881.jpg,12,True,rotate30
bd0b198dd441f11b_rotate30_882.jpg,12,True,rotate30
bec303ba8b70ae3c_rotate180_883.jpg,12,True,rotate180
c31be94e5376afae_flip_884.jpg,12,True,flip
c33f7435e4f272aa_hsv_885.jpg,12,True,hsv
c766e48a1e3cc8d2_rotate45_886.jpg,12,True,rotate45
c8ef1b2fdb8dbace_rotate90_887.jpg,12,True,rotate90
cb6f5cd693d1c7f4_rotate10_888.jpg,12,True,rotate10
cb866948ad41d6e8_rotate10_889.jpg,12,True,rotate10
cccf87c6733070d5_rotate30_890.jpg,12,True,rotate30
cd1b66521a617f76_rotate45_891.jpg,12,True,rotate45
d77f9822b3b488ca_color_jitter_892.jpg,12,True,color_jitter
dac2e72086a27f34_rotate10_893.jpg,12,True,rotate10
e525e58288d02d1d_rotate45_894.jpg,12,True,rotate45
e7d48e33b1fc4dfb_rotate30_895.jpg,12,True,rotate30
f7adaf5535c0ba79_rotate30_896.jpg,12,True,rotate30
f7b8a56acc3d85c7_rotate10_897.jpg,12,True,rotate10
f8e30abea6d91d16_flip_898.jpg,12,True,flip
fda9f9b14d231899_rotate60_899.jpg,12,True,rotate60
05c30f3c5be4bdcb_rotate60_0.jpg,3,True,rotate60
06c8db1a419a2a52_rotate45_1.jpg,3,True,rotate45
0808c7453316041c_rotate30_2.jpg,3,True,rotate30
09a930520afa0ab9_rotate_heavy_3.jpg,3,True,rotate_heavy
0a9843bf4ec022f3_rotate10_4.jpg,3,True,rotate10
0e15e264405bd12a_rotate_heavy_5.jpg,3,True,rotate_heavy
15f0ed8589380d8f_color_jitter_6.jpg,3,True,color_jitter
1674ad0591a3014a_rotate20_7.jpg,3,True,rotate20
1bb0c218c35112e9_combined2_8.jpg,3,True,combined2
1c893f02de43b62a_rotate90_9.jpg,3,True,rotate90
1cc56bce8c1d4a39_rotate45_10.jpg,3,True,rotate45
24204bdb434192db_combined3_11.jpg,3,True,combined3
258ffcf2fbc07d2c_rotate10_12.jpg,3,True,rotate10
25cb3d4a2e9d24e2_flip_13.jpg,3,True,flip
297bbf30d4be0d50_rotate_light_14.jpg,3,True,rotate_light
2a3790ab1adfe1f4_rotate20_15.jpg,3,True,rotate20
2c5a2a5f066b1c82_rotate30_16.jpg,3,True,rotate30
2e5acd2c86fc6ad3_rotate30_17.jpg,3,True,rotate30
308ffb1480b710bb_rotate10_18.jpg,3,True,rotate10
337eb06c7c2d709d_perspective_19.jpg,3,True,perspective
340339bffa631da0_rotate30_20.jpg,3,True,rotate30
3963920965897f10_rotate180_21.jpg,3,True,rotate180
3c70af0a1f13fcae_translate_22.jpg,3,True,translate
3f0cca298c59752d_flip_23.jpg,3,True,flip
43c927101a14247f_rotate30_24.jpg,3,True,rotate30
45de554390b44351_elastic_25.jpg,3,True,elastic
45f0d2dfc7e47c03_rotate20_26.jpg,3,True,rotate20
4620f6e53442f3b6_combined3_27.jpg,3,True,combined3
4c9d1b5a97095be3_rotate60_28.jpg,3,True,rotate60
4f67b1e9ba0fe848_flip_29.jpg,3,True,flip
513a76b111c229cf_combined1_30.jpg,3,True,combined1
51fe52a95d431a86_blur_31.jpg,3,True,blur
54a7b58c3f6d1210_rotate90_32.jpg,3,True,rotate90
5940a96ae99a8bf8_rotate90_33.jpg,3,True,rotate90
59c47eb7aba8f7f1_perspective_34.jpg,3,True,perspective
5a1fdb6d28d26691_rotate90_35.jpg,3,True,rotate90
5f86b7790b475a00_rotate20_36.jpg,3,True,rotate20
6595fdaa3351e74e_rotate60_37.jpg,3,True,rotate60
690245deffbb23a6_rotate60_38.jpg,3,True,rotate60
6bd9b10df1a9e223_rotate30_39.jpg,3,True,rotate30
706cc6881b18b291_rotate30_40.jpg,3,True,rotate30
7100c5c67aecadc5_combined2_41.jpg,3,True,combined2
757fec90bcdd3dec_rotate30_42.jpg,3,True,rotate30
75fc96abad67684d_flip_43.jpg,3,True,flip
78da144ebc783909_perspective_44.jpg,3,True,perspective
794938aa61f01452_flip_45.jpg,3,True,flip
7a0874abecb8bf5a_scale_shift_46.jpg,3,True,scale_shift
7b6175b967d7c92f_rotate_heavy_47.jpg,3,True,rotate_heavy
7bc3f5f4cc4f1873_hsv_48.jpg,3,True,hsv
7c42f2261aedc210_rotate30_49.jpg,3,True,rotate30
7d42ded7563626a4_rotate45_50.jpg,3,True,rotate45
80fc982d6dd12c96_rotate180_51.jpg,3,True,rotate180
83417d8b7e02a45f_rotate10_52.jpg,3,True,rotate10
8784cdf5c5549c8b_rotate_heavy_53.jpg,3,True,rotate_heavy
8cafb65e2ac0681e_rotate45_54.jpg,3,True,rotate45
941d9b492aa30620_rotate30_55.jpg,3,True,rotate30
99192aebd3a0c09d_grid_distort_56.jpg,3,True,grid_distort
994255be33de9f68_flip_57.jpg,3,True,flip
99d7241ecca09eaf_color_jitter_58.jpg,3,True,color_jitter
9d380d37a3c5e37d_rotate_heavy_59.jpg,3,True,rotate_heavy
a602d3c2110909cc_rotate10_60.jpg,3,True,rotate10
a66838467277cb38_color_jitter_61.jpg,3,True,color_jitter
a6fc2ea190daebc9_perspective_62.jpg,3,True,perspective
a96501bdfa22f1ac_rotate45_63.jpg,3,True,rotate45
aa6b90aa9e24c743_rotate30_64.jpg,3,True,rotate30
ade3fec2ce27a123_rotate90_65.jpg,3,True,rotate90
aec62dced7af97cd_rotate10_66.jpg,3,True,rotate10
af650bfc45cb3c46_rotate30_67.jpg,3,True,rotate30
b709b64897d9233f_elastic_68.jpg,3,True,elastic
b7423812e6c1bc67_rotate10_69.jpg,3,True,rotate10
bbb3c7c897a279c6_rotate_heavy_70.jpg,3,True,rotate_heavy
bcdf3ca09b310143_flip_71.jpg,3,True,flip
be53872196b3ae1d_rotate_light_72.jpg,3,True,rotate_light
c0ceb27fdfaa4aaf_rotate60_73.jpg,3,True,rotate60
c0d43c9035f7d2b6_rotate60_74.jpg,3,True,rotate60
c44dd5fb74c16964_rotate90_75.jpg,3,True,rotate90
c9ac57bc993e5a8b_rotate_heavy_76.jpg,3,True,rotate_heavy
cb80827b28619aa2_rotate30_77.jpg,3,True,rotate30
cfdc16c65341f660_rotate_light_78.jpg,3,True,rotate_light
d002fb843172f79c_rotate45_79.jpg,3,True,rotate45
d23b442f24f92dba_rotate30_80.jpg,3,True,rotate30
d41f82a2e58ebf33_rotate20_81.jpg,3,True,rotate20
d479e89ccd1ac5f9_translate_82.jpg,3,True,translate
d4dcb750454d78a4_rotate_heavy_83.jpg,3,True,rotate_heavy
da4e329a0b061ab5_rotate60_84.jpg,3,True,rotate60
dcc092f954e12d07_blur_85.jpg,3,True,blur
dd890b6a9b2785e0_rotate_light_86.jpg,3,True,rotate_light
dd95257e86c7c378_rotate30_87.jpg,3,True,rotate30
dda2df9797b370e7_flip_88.jpg,3,True,flip
df03f4facff2b3e7_flip_89.jpg,3,True,flip
df7d7932966d7e22_rotate_light_90.jpg,3,True,rotate_light
dfbcc39a0cd12380_rotate20_91.jpg,3,True,rotate20
e0309e1e1f05b1fd_rotate90_92.jpg,3,True,rotate90
e894c83f1cb6efac_rotate_light_93.jpg,3,True,rotate_light
e8db1707653dc637_flip_94.jpg,3,True,flip
ede6635db719d5b7_rotate_heavy_95.jpg,3,True,rotate_heavy
f061a4d1f9a12a9d_blur_96.jpg,3,True,blur
f0c0ce213221e4c1_rotate60_97.jpg,3,True,rotate60
fe73481aadfbec34_rotate45_98.jpg,3,True,rotate45
fe9683317086dbab_rotate20_99.jpg,3,True,rotate20
05c30f3c5be4bdcb_flip_100.jpg,3,True,flip
06c8db1a419a2a52_rotate60_101.jpg,3,True,rotate60
0808c7453316041c_rotate30_102.jpg,3,True,rotate30
09a930520afa0ab9_rotate30_103.jpg,3,True,rotate30
0a9843bf4ec022f3_rotate20_104.jpg,3,True,rotate20
0e15e264405bd12a_rotate30_105.jpg,3,True,rotate30
15f0ed8589380d8f_rotate_light_106.jpg,3,True,rotate_light
1674ad0591a3014a_rotate30_107.jpg,3,True,rotate30
1bb0c218c35112e9_rotate90_108.jpg,3,True,rotate90
1c893f02de43b62a_rotate_heavy_109.jpg,3,True,rotate_heavy
1cc56bce8c1d4a39_rotate180_110.jpg,3,True,rotate180
24204bdb434192db_zoom_111.jpg,3,True,zoom
258ffcf2fbc07d2c_noise_112.jpg,3,True,noise
25cb3d4a2e9d24e2_rotate90_113.jpg,3,True,rotate90
297bbf30d4be0d50_rotate45_114.jpg,3,True,rotate45
2a3790ab1adfe1f4_zoom_115.jpg,3,True,zoom
2c5a2a5f066b1c82_rotate_light_116.jpg,3,True,rotate_light
2e5acd2c86fc6ad3_rotate10_117.jpg,3,True,rotate10
308ffb1480b710bb_rotate10_118.jpg,3,True,rotate10
337eb06c7c2d709d_rotate_light_119.jpg,3,True,rotate_light
340339bffa631da0_rotate90_120.jpg,3,True,rotate90
3963920965897f10_rotate30_121.jpg,3,True,rotate30
3c70af0a1f13fcae_rotate180_122.jpg,3,True,rotate180
3f0cca298c59752d_rotate45_123.jpg,3,True,rotate45
43c927101a14247f_rotate30_124.jpg,3,True,rotate30
45de554390b44351_rotate45_125.jpg,3,True,rotate45
45f0d2dfc7e47c03_rotate45_126.jpg,3,True,rotate45
4620f6e53442f3b6_rotate60_127.jpg,3,True,rotate60
4c9d1b5a97095be3_rotate60_128.jpg,3,True,rotate60
4f67b1e9ba0fe848_rotate_light_129.jpg,3,True,rotate_light
513a76b111c229cf_rotate60_130.jpg,3,True,rotate60
51fe52a95d431a86_rotate30_131.jpg,3,True,rotate30
54a7b58c3f6d1210_rotate90_132.jpg,3,True,rotate90
5940a96ae99a8bf8_rotate60_133.jpg,3,True,rotate60
59c47eb7aba8f7f1_rotate30_134.jpg,3,True,rotate30
5a1fdb6d28d26691_rotate30_135.jpg,3,True,rotate30
5f86b7790b475a00_rotate45_136.jpg,3,True,rotate45
6595fdaa3351e74e_rotate30_137.jpg,3,True,rotate30
690245deffbb23a6_hsv_138.jpg,3,True,hsv
6bd9b10df1a9e223_rotate180_139.jpg,3,True,rotate180
706cc6881b18b291_rotate45_140.jpg,3,True,rotate45
7100c5c67aecadc5_rotate90_141.jpg,3,True,rotate90
757fec90bcdd3dec_rotate60_142.jpg,3,True,rotate60
75fc96abad67684d_flip_143.jpg,3,True,flip
78da144ebc783909_rotate90_144.jpg,3,True,rotate90
794938aa61f01452_rotate60_145.jpg,3,True,rotate60
7a0874abecb8bf5a_rotate_heavy_146.jpg,3,True,rotate_heavy
7b6175b967d7c92f_perspective_147.jpg,3,True,perspective
7bc3f5f4cc4f1873_blur_148.jpg,3,True,blur
7c42f2261aedc210_elastic_149.jpg,3,True,elastic
7d42ded7563626a4_rotate30_150.jpg,3,True,rotate30
80fc982d6dd12c96_rotate45_151.jpg,3,True,rotate45
83417d8b7e02a45f_rotate30_152.jpg,3,True,rotate30
8784cdf5c5549c8b_rotate90_153.jpg,3,True,rotate90
8cafb65e2ac0681e_rotate10_154.jpg,3,True,rotate10
941d9b492aa30620_rotate45_155.jpg,3,True,rotate45
99192aebd3a0c09d_rotate60_156.jpg,3,True,rotate60
994255be33de9f68_rotate90_157.jpg,3,True,rotate90
99d7241ecca09eaf_rotate180_158.jpg,3,True,rotate180
9d380d37a3c5e37d_rotate20_159.jpg,3,True,rotate20
a602d3c2110909cc_rotate_light_160.jpg,3,True,rotate_light
a66838467277cb38_rotate20_161.jpg,3,True,rotate20
a6fc2ea190daebc9_combined2_162.jpg,3,True,combined2
a96501bdfa22f1ac_rotate_light_163.jpg,3,True,rotate_light
aa6b90aa9e24c743_rotate45_164.jpg,3,True,rotate45
ade3fec2ce27a123_rotate60_165.jpg,3,True,rotate60
aec62dced7af97cd_rotate30_166.jpg,3,True,rotate30
af650bfc45cb3c46_rotate20_167.jpg,3,True,rotate20
b709b64897d9233f_rotate30_168.jpg,3,True,rotate30
b7423812e6c1bc67_rotate_heavy_169.jpg,3,True,rotate_heavy
bbb3c7c897a279c6_rotate60_170.jpg,3,True,rotate60
bcdf3ca09b310143_rotate_heavy_171.jpg,3,True,rotate_heavy
be53872196b3ae1d_rotate10_172.jpg,3,True,rotate10
c0ceb27fdfaa4aaf_rotate30_173.jpg,3,True,rotate30
c0d43c9035f7d2b6_rotate45_174.jpg,3,True,rotate45
c44dd5fb74c16964_rotate10_175.jpg,3,True,rotate10
c9ac57bc993e5a8b_color_jitter_176.jpg,3,True,color_jitter
cb80827b28619aa2_rotate30_177.jpg,3,True,rotate30
cfdc16c65341f660_flip_178.jpg,3,True,flip
d002fb843172f79c_elastic_179.jpg,3,True,elastic
d23b442f24f92dba_rotate60_180.jpg,3,True,rotate60
d41f82a2e58ebf33_rotate_heavy_181.jpg,3,True,rotate_heavy
d479e89ccd1ac5f9_rotate20_182.jpg,3,True,rotate20
d4dcb750454d78a4_rotate10_183.jpg,3,True,rotate10
da4e329a0b061ab5_flip_184.jpg,3,True,flip
dcc092f954e12d07_rotate90_185.jpg,3,True,rotate90
dd890b6a9b2785e0_rotate60_186.jpg,3,True,rotate60
dd95257e86c7c378_flip_187.jpg,3,True,flip
dda2df9797b370e7_rotate_heavy_188.jpg,3,True,rotate_heavy
df03f4facff2b3e7_grid_distort_189.jpg,3,True,grid_distort
df7d7932966d7e22_scale_shift_190.jpg,3,True,scale_shift
dfbcc39a0cd12380_rotate30_191.jpg,3,True,rotate30
e0309e1e1f05b1fd_rotate10_192.jpg,3,True,rotate10
e894c83f1cb6efac_flip_193.jpg,3,True,flip
e8db1707653dc637_rotate10_194.jpg,3,True,rotate10
ede6635db719d5b7_combined2_195.jpg,3,True,combined2
f061a4d1f9a12a9d_rotate30_196.jpg,3,True,rotate30
f0c0ce213221e4c1_rotate30_197.jpg,3,True,rotate30
fe73481aadfbec34_rotate90_198.jpg,3,True,rotate90
fe9683317086dbab_perspective_199.jpg,3,True,perspective
05c30f3c5be4bdcb_rotate10_200.jpg,3,True,rotate10
06c8db1a419a2a52_rotate45_201.jpg,3,True,rotate45
0808c7453316041c_translate_202.jpg,3,True,translate
09a930520afa0ab9_rotate30_203.jpg,3,True,rotate30
0a9843bf4ec022f3_flip_204.jpg,3,True,flip
0e15e264405bd12a_rotate45_205.jpg,3,True,rotate45
15f0ed8589380d8f_rotate45_206.jpg,3,True,rotate45
1674ad0591a3014a_perspective_207.jpg,3,True,perspective
1bb0c218c35112e9_rotate_heavy_208.jpg,3,True,rotate_heavy
1c893f02de43b62a_translate_209.jpg,3,True,translate
1cc56bce8c1d4a39_combined1_210.jpg,3,True,combined1
24204bdb434192db_color_jitter_211.jpg,3,True,color_jitter
258ffcf2fbc07d2c_rotate_light_212.jpg,3,True,rotate_light
25cb3d4a2e9d24e2_perspective_213.jpg,3,True,perspective
297bbf30d4be0d50_rotate45_214.jpg,3,True,rotate45
2a3790ab1adfe1f4_rotate20_215.jpg,3,True,rotate20
2c5a2a5f066b1c82_rotate90_216.jpg,3,True,rotate90
2e5acd2c86fc6ad3_flip_217.jpg,3,True,flip
308ffb1480b710bb_combined2_218.jpg,3,True,combined2
337eb06c7c2d709d_grid_distort_219.jpg,3,True,grid_distort
340339bffa631da0_flip_220.jpg,3,True,flip
3963920965897f10_flip_221.jpg,3,True,flip
3c70af0a1f13fcae_combined2_222.jpg,3,True,combined2
3f0cca298c59752d_combined2_223.jpg,3,True,combined2
43c927101a14247f_perspective_224.jpg,3,True,perspective
45de554390b44351_rotate60_225.jpg,3,True,rotate60
45f0d2dfc7e47c03_combined1_226.jpg,3,True,combined1
4620f6e53442f3b6_rotate45_227.jpg,3,True,rotate45
4c9d1b5a97095be3_combined1_228.jpg,3,True,combined1
4f67b1e9ba0fe848_rotate_heavy_229.jpg,3,True,rotate_heavy
513a76b111c229cf_perspective_230.jpg,3,True,perspective
51fe52a95d431a86_color_jitter_231.jpg,3,True,color_jitter
54a7b58c3f6d1210_rotate_heavy_232.jpg,3,True,rotate_heavy
5940a96ae99a8bf8_combined2_233.jpg,3,True,combined2
59c47eb7aba8f7f1_rotate90_234.jpg,3,True,rotate90
5a1fdb6d28d26691_rotate180_235.jpg,3,True,rotate180
5f86b7790b475a00_rotate30_236.jpg,3,True,rotate30
6595fdaa3351e74e_flip_237.jpg,3,True,flip
690245deffbb23a6_rotate45_238.jpg,3,True,rotate45
6bd9b10df1a9e223_perspective_239.jpg,3,True,perspective
706cc6881b18b291_rotate30_240.jpg,3,True,rotate30
7100c5c67aecadc5_rotate10_241.jpg,3,True,rotate10
757fec90bcdd3dec_rotate90_242.jpg,3,True,rotate90
75fc96abad67684d_rotate60_243.jpg,3,True,rotate60
78da144ebc783909_rotate_heavy_244.jpg,3,True,rotate_heavy
794938aa61f01452_noise_245.jpg,3,True,noise
7a0874abecb8bf5a_rotate90_246.jpg,3,True,rotate90
7b6175b967d7c92f_rotate45_247.jpg,3,True,rotate45
7bc3f5f4cc4f1873_rotate30_248.jpg,3,True,rotate30
7c42f2261aedc210_perspective_249.jpg,3,True,perspective
7d42ded7563626a4_rotate20_250.jpg,3,True,rotate20
80fc982d6dd12c96_rotate10_251.jpg,3,True,rotate10
